/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/setuptools/_distutils/version.py
[09/15 00:34:03 detectron2]: Rank of current process: 0. World size: 4
[09/15 00:34:03 detectron2]: Full config saved to checkpoints/voc/1726356812/base1/config.yaml
[09/15 00:34:04 detectron2]: [Refine] n = 24, α = 0.1
[09/15 00:34:19 d2.data.build]: Removed 1920 images with no usable annotations. 14631 images left.
[09/15 00:34:19 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[09/15 00:34:19 d2.data.build]: Using training sampler TrainingSampler
[09/15 00:34:20 d2.data.common]: Serializing 14631 elements to byte tensors and concatenating them all ...
[09/15 00:34:20 d2.data.common]: Serialized dataset takes 6.67 MiB
[09/15 00:34:21 fvcore.common.checkpoint]: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[09/15 00:34:21 fvcore.common.checkpoint]: Reading a file from 'torchvision'
WARNING [09/15 00:34:21 fvcore.common.checkpoint]: Some model parameters or buffers are not found in the checkpoint:
proposal_generator.rpn_head.anchor_deltas.{bias, weight}
proposal_generator.rpn_head.conv.{bias, weight}
proposal_generator.rpn_head.objectness_logits.{bias, weight}
refine.centroids
refine.fc.{bias, weight}
roi_heads.box_predictor.bbox_pred.{bias, weight}
roi_heads.box_predictor.cls_score.{bias, weight}
WARNING [09/15 00:34:21 fvcore.common.checkpoint]: The checkpoint state_dict contains keys that are not used by the model:
  stem.fc.{bias, weight}
[09/15 00:34:21 d2.engine.train_loop]: Starting training from iteration 0
[09/15 00:34:50 d2.utils.events]:  eta: 1:34:55  iter: 19  total_loss: 1.641  loss_cls: 0.6298  loss_box_reg: 0.09006  loss_rpn_cls: 0.6894  loss_rpn_loc: 0.2287  time: 0.3175  data_time: 1.1447  lr: 0.0038162  max_mem: 6738M
[09/15 05:54:47 d2.utils.events]:  eta: 0:02:00  iter: 1699  total_loss: 0.1619  loss_cls: 0.05577  loss_box_reg: 0.04216  loss_rpn_cls: 0.03088  loss_rpn_loc: 0.03688  time: 0.4017  data_time: 0.0246  lr: 1e-05  max_mem: 7400M
[09/15 05:54:55 d2.utils.events]:  eta: 0:01:52  iter: 1719  total_loss: 0.1578  loss_cls: 0.05777  loss_box_reg: 0.0419  loss_rpn_cls: 0.0276  loss_rpn_loc: 0.03666  time: 0.4016  data_time: 0.0221  lr: 1e-05  max_mem: 7400M
[09/15 05:55:02 d2.utils.events]:  eta: 0:01:43  iter: 1739  total_loss: 0.1611  loss_cls: 0.0531  loss_box_reg: 0.03888  loss_rpn_cls: 0.02933  loss_rpn_loc: 0.03865  time: 0.4015  data_time: 0.0217  lr: 1e-05  max_mem: 7400M
[09/15 05:55:10 d2.utils.events]:  eta: 0:01:35  iter: 1759  total_loss: 0.1616  loss_cls: 0.05174  loss_box_reg: 0.03832  loss_rpn_cls: 0.02719  loss_rpn_loc: 0.04136  time: 0.4015  data_time: 0.0199  lr: 1e-05  max_mem: 7400M
[09/15 05:55:18 d2.utils.events]:  eta: 0:01:27  iter: 1779  total_loss: 0.1585  loss_cls: 0.05771  loss_box_reg: 0.04013  loss_rpn_cls: 0.02962  loss_rpn_loc: 0.03702  time: 0.4014  data_time: 0.0193  lr: 1e-05  max_mem: 7400M
[09/15 05:55:26 d2.utils.events]:  eta: 0:01:19  iter: 1799  total_loss: 0.1647  loss_cls: 0.05798  loss_box_reg: 0.0382  loss_rpn_cls: 0.02965  loss_rpn_loc: 0.03122  time: 0.4014  data_time: 0.0228  lr: 1e-05  max_mem: 7400M
[09/15 05:55:34 d2.utils.events]:  eta: 0:01:11  iter: 1819  total_loss: 0.1584  loss_cls: 0.05264  loss_box_reg: 0.03795  loss_rpn_cls: 0.02711  loss_rpn_loc: 0.03489  time: 0.4014  data_time: 0.0221  lr: 1e-05  max_mem: 7400M
[09/15 05:55:42 d2.utils.events]:  eta: 0:01:03  iter: 1839  total_loss: 0.1638  loss_cls: 0.05471  loss_box_reg: 0.03987  loss_rpn_cls: 0.02903  loss_rpn_loc: 0.03873  time: 0.4014  data_time: 0.0192  lr: 1e-05  max_mem: 7400M
[09/15 05:55:50 d2.utils.events]:  eta: 0:00:55  iter: 1859  total_loss: 0.1665  loss_cls: 0.05536  loss_box_reg: 0.0415  loss_rpn_cls: 0.03353  loss_rpn_loc: 0.03819  time: 0.4013  data_time: 0.0214  lr: 1e-05  max_mem: 7400M
[09/15 05:55:58 d2.utils.events]:  eta: 0:00:47  iter: 1879  total_loss: 0.1672  loss_cls: 0.05559  loss_box_reg: 0.03904  loss_rpn_cls: 0.03183  loss_rpn_loc: 0.04002  time: 0.4013  data_time: 0.0170  lr: 1e-05  max_mem: 7400M
[09/15 05:56:06 d2.utils.events]:  eta: 0:00:39  iter: 1899  total_loss: 0.1682  loss_cls: 0.05598  loss_box_reg: 0.04165  loss_rpn_cls: 0.03257  loss_rpn_loc: 0.03737  time: 0.4013  data_time: 0.0268  lr: 1e-05  max_mem: 7400M
[09/15 05:56:14 d2.utils.events]:  eta: 0:00:31  iter: 1919  total_loss: 0.1584  loss_cls: 0.05652  loss_box_reg: 0.03647  loss_rpn_cls: 0.03037  loss_rpn_loc: 0.04061  time: 0.4013  data_time: 0.0265  lr: 1e-05  max_mem: 7400M
[09/15 05:56:22 d2.utils.events]:  eta: 0:00:23  iter: 1939  total_loss: 0.1646  loss_cls: 0.05455  loss_box_reg: 0.03988  loss_rpn_cls: 0.03139  loss_rpn_loc: 0.0403  time: 0.4013  data_time: 0.0292  lr: 1e-05  max_mem: 7400M
[09/15 05:56:31 d2.utils.events]:  eta: 0:00:15  iter: 1959  total_loss: 0.165  loss_cls: 0.05853  loss_box_reg: 0.03645  loss_rpn_cls: 0.03488  loss_rpn_loc: 0.03791  time: 0.4013  data_time: 0.0195  lr: 1e-05  max_mem: 7400M
[09/15 05:56:39 d2.utils.events]:  eta: 0:00:07  iter: 1979  total_loss: 0.1675  loss_cls: 0.05644  loss_box_reg: 0.03915  loss_rpn_cls: 0.03192  loss_rpn_loc: 0.03364  time: 0.4013  data_time: 0.0237  lr: 1e-05  max_mem: 7400M
[09/15 05:56:47 fvcore.common.checkpoint]: Saving checkpoint to checkpoints/voc/1726356812/fsod1/3shot/seed2/model_final.pth
[09/15 05:56:47 d2.utils.events]:  eta: 0:00:00  iter: 1999  total_loss: 0.1661  loss_cls: 0.05995  loss_box_reg: 0.03906  loss_rpn_cls: 0.03008  loss_rpn_loc: 0.0319  time: 0.4013  data_time: 0.0227  lr: 1e-05  max_mem: 7400M
[09/15 05:56:47 d2.engine.hooks]: Overall training speed: 1998 iterations in 0:13:21 (0.4013 s / it)
[09/15 05:56:47 d2.engine.hooks]: Total training time: 0:13:23 (0:00:02 on hooks)
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[09/15 05:56:49 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in inference: [ResizeShortestEdge(short_edge_length=(800, 800), max_size=1333, sample_style='choice')]
[09/15 05:56:49 d2.data.common]: Serializing 4952 elements to byte tensors and concatenating them all ...
[09/15 05:56:49 d2.data.common]: Serialized dataset takes 2.23 MiB
[09/15 05:56:49 d2.evaluation.evaluator]: Start inference on 1238 batches
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[09/15 05:57:10 d2.evaluation.evaluator]: Inference done 11/1238. Dataloading: 0.0003 s/iter. Inference: 0.0548 s/iter. Eval: 0.0002 s/iter. Total: 0.0553 s/iter. ETA=0:01:07
[09/15 05:57:15 d2.evaluation.evaluator]: Inference done 103/1238. Dataloading: 0.0026 s/iter. Inference: 0.0520 s/iter. Eval: 0.0003 s/iter. Total: 0.0549 s/iter. ETA=0:01:02
[09/15 05:57:20 d2.evaluation.evaluator]: Inference done 187/1238. Dataloading: 0.0026 s/iter. Inference: 0.0543 s/iter. Eval: 0.0003 s/iter. Total: 0.0573 s/iter. ETA=0:01:00
[09/15 05:57:25 d2.evaluation.evaluator]: Inference done 273/1238. Dataloading: 0.0025 s/iter. Inference: 0.0548 s/iter. Eval: 0.0004 s/iter. Total: 0.0577 s/iter. ETA=0:00:55
[09/15 05:57:30 d2.evaluation.evaluator]: Inference done 360/1238. Dataloading: 0.0023 s/iter. Inference: 0.0549 s/iter. Eval: 0.0004 s/iter. Total: 0.0577 s/iter. ETA=0:00:50
[09/15 05:57:35 d2.evaluation.evaluator]: Inference done 443/1238. Dataloading: 0.0024 s/iter. Inference: 0.0554 s/iter. Eval: 0.0004 s/iter. Total: 0.0582 s/iter. ETA=0:00:46
[09/15 05:57:40 d2.evaluation.evaluator]: Inference done 532/1238. Dataloading: 0.0024 s/iter. Inference: 0.0552 s/iter. Eval: 0.0004 s/iter. Total: 0.0580 s/iter. ETA=0:00:40
[09/15 05:57:45 d2.evaluation.evaluator]: Inference done 618/1238. Dataloading: 0.0023 s/iter. Inference: 0.0553 s/iter. Eval: 0.0004 s/iter. Total: 0.0581 s/iter. ETA=0:00:36
[09/15 05:57:50 d2.evaluation.evaluator]: Inference done 705/1238. Dataloading: 0.0023 s/iter. Inference: 0.0553 s/iter. Eval: 0.0004 s/iter. Total: 0.0581 s/iter. ETA=0:00:30
[09/15 05:57:55 d2.evaluation.evaluator]: Inference done 795/1238. Dataloading: 0.0023 s/iter. Inference: 0.0551 s/iter. Eval: 0.0004 s/iter. Total: 0.0578 s/iter. ETA=0:00:25
[09/15 05:58:00 d2.evaluation.evaluator]: Inference done 884/1238. Dataloading: 0.0022 s/iter. Inference: 0.0550 s/iter. Eval: 0.0004 s/iter. Total: 0.0577 s/iter. ETA=0:00:20
[09/15 05:58:05 d2.evaluation.evaluator]: Inference done 973/1238. Dataloading: 0.0023 s/iter. Inference: 0.0548 s/iter. Eval: 0.0004 s/iter. Total: 0.0576 s/iter. ETA=0:00:15
[09/15 05:58:10 d2.evaluation.evaluator]: Inference done 1060/1238. Dataloading: 0.0024 s/iter. Inference: 0.0548 s/iter. Eval: 0.0004 s/iter. Total: 0.0576 s/iter. ETA=0:00:10
[09/15 05:58:15 d2.evaluation.evaluator]: Inference done 1145/1238. Dataloading: 0.0024 s/iter. Inference: 0.0549 s/iter. Eval: 0.0004 s/iter. Total: 0.0577 s/iter. ETA=0:00:05
[09/15 05:58:21 d2.evaluation.evaluator]: Inference done 1233/1238. Dataloading: 0.0024 s/iter. Inference: 0.0549 s/iter. Eval: 0.0004 s/iter. Total: 0.0577 s/iter. ETA=0:00:00
[09/15 05:58:21 d2.evaluation.evaluator]: Total inference time: 0:01:11.547646 (0.058027 s / iter per device, on 4 devices)
[09/15 05:58:21 d2.evaluation.evaluator]: Total inference pure compute time: 0:01:07 (0.054874 s / iter per device, on 4 devices)
[09/15 05:58:24 detectron2]: Evaluating voc_2007_test_all1 using 2007 metric. Note that results do not use the official Matlab API.
[09/15 05:58:35 detectron2]: Per-class AP50:
|  aeroplane  |  bicycle  |  boat  |  bottle  |  car   |  cat   |  chair  |  diningtable  |  dog   |  horse  |  person  |  pottedplant  |  sheep  |  train  |  tvmonitor  |  bird  |  bus   |  cow   |  motorbike  |  sofa  |
|:-----------:|:---------:|:------:|:--------:|:------:|:------:|:-------:|:-------------:|:------:|:-------:|:--------:|:-------------:|:-------:|:-------:|:-----------:|:------:|:------:|:------:|:-----------:|:------:|
|   80.853    |  85.046   | 66.595 |  52.554  | 78.081 | 88.533 | 28.210  |    63.749     | 78.923 | 85.833  |  60.452  |    47.109     | 73.041  | 83.481  |   76.884    | 22.261 | 71.326 | 67.241 |   71.791    | 51.729 |
[09/15 05:58:35 detectron2]: Evaluation Result:
|   AP   |  AP50  |  AP75  |  bAP   |  bAP50  |  bAP75  |  nAP   |  nAP50  |  nAP75  |
|:------:|:------:|:------:|:------:|:-------:|:-------:|:------:|:-------:|:-------:|
| 42.229 | 66.685 | 46.031 | 46.024 | 69.956  | 51.490  | 30.842 | 56.869  | 29.656  |
[09/15 05:58:35 d2.engine.defaults]: Evaluation results for voc_2007_test_all1 in csv format:
[09/15 05:58:35 d2.evaluation.testing]: copypaste: Task: bbox
[09/15 05:58:35 d2.evaluation.testing]: copypaste: AP,AP50,AP75,bAP,bAP50,bAP75,nAP,nAP50,nAP75
[09/15 05:58:35 d2.evaluation.testing]: copypaste: 42.2288,66.6845,46.0314,46.0243,69.9562,51.4899,30.8421,56.8694,29.6558
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/setuptools/_distutils/version.py
[09/15 05:58:46 detectron2]: Rank of current process: 0. World size: 4
[09/15 05:58:46 detectron2]: Full config saved to checkpoints/voc/1726356812/fsod1/5shot/seed2/config.yaml
[09/15 05:58:47 fvcore.common.checkpoint]: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[09/15 05:58:47 fvcore.common.checkpoint]: Reading a file from 'torchvision'
[09/15 05:58:57 detectron2]: Loss: 0.0005
[09/15 05:58:57 detectron2]: [CLS] Use dropout: p = 0.8
[09/15 05:58:57 detectron2]: [Refine] n = 24, α = 0.1
[09/15 05:58:57 d2.data.build]: Removed 0 images with no usable annotations. 100 images left.
[09/15 05:58:57 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[09/15 05:58:57 d2.data.build]: Using training sampler TrainingSampler
[09/15 05:58:57 d2.data.common]: Serializing 100 elements to byte tensors and concatenating them all ...
[09/15 05:58:57 d2.data.common]: Serialized dataset takes 0.03 MiB
[09/15 05:58:57 fvcore.common.checkpoint]: [Checkpointer] Loading from checkpoints/voc/1726356812/base1/model_final-fsod.pth ...
WARNING [09/15 05:58:57 fvcore.common.checkpoint]: Some model parameters or buffers are not found in the checkpoint:
roi_heads.box_predictor.fc.weight
roi_heads.box_predictor.fsup
[09/15 05:58:57 d2.engine.train_loop]: Starting training from iteration 0
[09/15 05:59:16 d2.utils.events]:  eta: 0:16:30  iter: 19  total_loss: 0.538  loss_cls: 0.2577  loss_box_reg: 0.08763  loss_rpn_cls: 0.09961  loss_rpn_loc: 0.0834  time: 0.3971  data_time: 0.5433  lr: 0.0001  max_mem: 6935M
[09/15 05:59:25 d2.utils.events]:  eta: 0:16:31  iter: 39  total_loss: 0.4155  loss_cls: 0.1491  loss_box_reg: 0.06884  loss_rpn_cls: 0.09008  loss_rpn_loc: 0.08898  time: 0.4017  data_time: 0.0238  lr: 0.0001  max_mem: 7289M
[09/15 05:59:33 d2.utils.events]:  eta: 0:16:23  iter: 59  total_loss: 0.3708  loss_cls: 0.1416  loss_box_reg: 0.07746  loss_rpn_cls: 0.08247  loss_rpn_loc: 0.07799  time: 0.4016  data_time: 0.0306  lr: 0.0001  max_mem: 7289M
[09/15 05:59:40 d2.utils.events]:  eta: 0:16:15  iter: 79  total_loss: 0.3552  loss_cls: 0.134  loss_box_reg: 0.08307  loss_rpn_cls: 0.07116  loss_rpn_loc: 0.07271  time: 0.3993  data_time: 0.0229  lr: 0.0001  max_mem: 7289M
[09/15 05:59:48 d2.utils.events]:  eta: 0:16:07  iter: 99  total_loss: 0.3547  loss_cls: 0.1244  loss_box_reg: 0.07555  loss_rpn_cls: 0.07306  loss_rpn_loc: 0.07759  time: 0.3999  data_time: 0.0274  lr: 0.0001  max_mem: 7289M
[09/15 05:59:56 d2.utils.events]:  eta: 0:15:56  iter: 119  total_loss: 0.3554  loss_cls: 0.1233  loss_box_reg: 0.07664  loss_rpn_cls: 0.07675  loss_rpn_loc: 0.08436  time: 0.3996  data_time: 0.0204  lr: 0.0001  max_mem: 7289M
[09/15 06:00:05 d2.utils.events]:  eta: 0:15:51  iter: 139  total_loss: 0.3428  loss_cls: 0.1098  loss_box_reg: 0.06675  loss_rpn_cls: 0.07919  loss_rpn_loc: 0.06989  time: 0.4001  data_time: 0.0209  lr: 0.0001  max_mem: 7289M
[09/15 06:00:12 d2.utils.events]:  eta: 0:15:38  iter: 159  total_loss: 0.328  loss_cls: 0.112  loss_box_reg: 0.07383  loss_rpn_cls: 0.07413  loss_rpn_loc: 0.06805  time: 0.3998  data_time: 0.0204  lr: 0.0001  max_mem: 7289M
[09/15 06:00:20 d2.utils.events]:  eta: 0:15:27  iter: 179  total_loss: 0.2985  loss_cls: 0.1077  loss_box_reg: 0.06515  loss_rpn_cls: 0.06332  loss_rpn_loc: 0.07044  time: 0.3983  data_time: 0.0261  lr: 0.0001  max_mem: 7289M
[09/15 06:00:28 d2.utils.events]:  eta: 0:15:17  iter: 199  total_loss: 0.3104  loss_cls: 0.11  loss_box_reg: 0.06777  loss_rpn_cls: 0.07129  loss_rpn_loc: 0.06064  time: 0.3981  data_time: 0.0259  lr: 0.0001  max_mem: 7289M
[09/15 06:00:36 d2.utils.events]:  eta: 0:15:06  iter: 219  total_loss: 0.3003  loss_cls: 0.1002  loss_box_reg: 0.06679  loss_rpn_cls: 0.05812  loss_rpn_loc: 0.05611  time: 0.3980  data_time: 0.0245  lr: 0.0001  max_mem: 7289M
[09/15 06:00:44 d2.utils.events]:  eta: 0:14:55  iter: 239  total_loss: 0.2829  loss_cls: 0.105  loss_box_reg: 0.06728  loss_rpn_cls: 0.05431  loss_rpn_loc: 0.05895  time: 0.3968  data_time: 0.0262  lr: 0.0001  max_mem: 7289M
[09/15 06:00:52 d2.utils.events]:  eta: 0:14:47  iter: 259  total_loss: 0.2832  loss_cls: 0.09617  loss_box_reg: 0.06417  loss_rpn_cls: 0.06451  loss_rpn_loc: 0.06799  time: 0.3967  data_time: 0.0229  lr: 0.0001  max_mem: 7289M
[09/15 06:01:00 d2.utils.events]:  eta: 0:14:38  iter: 279  total_loss: 0.2855  loss_cls: 0.09834  loss_box_reg: 0.06502  loss_rpn_cls: 0.0644  loss_rpn_loc: 0.05639  time: 0.3968  data_time: 0.0234  lr: 0.0001  max_mem: 7289M
[09/15 06:01:07 d2.utils.events]:  eta: 0:14:30  iter: 299  total_loss: 0.2698  loss_cls: 0.09139  loss_box_reg: 0.06307  loss_rpn_cls: 0.05944  loss_rpn_loc: 0.05639  time: 0.3963  data_time: 0.0274  lr: 0.0001  max_mem: 7289M
[09/15 06:01:15 d2.utils.events]:  eta: 0:14:22  iter: 319  total_loss: 0.2831  loss_cls: 0.09207  loss_box_reg: 0.06589  loss_rpn_cls: 0.05816  loss_rpn_loc: 0.05708  time: 0.3963  data_time: 0.0234  lr: 0.0001  max_mem: 7289M
[09/15 06:01:23 d2.utils.events]:  eta: 0:14:13  iter: 339  total_loss: 0.2941  loss_cls: 0.0939  loss_box_reg: 0.06234  loss_rpn_cls: 0.05894  loss_rpn_loc: 0.06958  time: 0.3960  data_time: 0.0248  lr: 0.0001  max_mem: 7289M
[09/15 06:01:31 d2.utils.events]:  eta: 0:14:06  iter: 359  total_loss: 0.2754  loss_cls: 0.09029  loss_box_reg: 0.06052  loss_rpn_cls: 0.06079  loss_rpn_loc: 0.0648  time: 0.3962  data_time: 0.0163  lr: 0.0001  max_mem: 7289M
[09/15 06:01:39 d2.utils.events]:  eta: 0:13:58  iter: 379  total_loss: 0.2803  loss_cls: 0.08783  loss_box_reg: 0.05994  loss_rpn_cls: 0.06244  loss_rpn_loc: 0.07551  time: 0.3965  data_time: 0.0239  lr: 0.0001  max_mem: 7289M
[09/15 06:01:47 d2.utils.events]:  eta: 0:13:50  iter: 399  total_loss: 0.262  loss_cls: 0.08741  loss_box_reg: 0.0605  loss_rpn_cls: 0.05548  loss_rpn_loc: 0.05606  time: 0.3966  data_time: 0.0193  lr: 0.0001  max_mem: 7289M
[09/15 06:01:55 d2.utils.events]:  eta: 0:13:42  iter: 419  total_loss: 0.2769  loss_cls: 0.08368  loss_box_reg: 0.05773  loss_rpn_cls: 0.05175  loss_rpn_loc: 0.06855  time: 0.3966  data_time: 0.0253  lr: 0.0001  max_mem: 7289M
[09/15 06:02:03 d2.utils.events]:  eta: 0:13:34  iter: 439  total_loss: 0.2513  loss_cls: 0.08712  loss_box_reg: 0.05825  loss_rpn_cls: 0.05228  loss_rpn_loc: 0.05034  time: 0.3966  data_time: 0.0297  lr: 0.0001  max_mem: 7289M
[09/15 06:02:11 d2.utils.events]:  eta: 0:13:26  iter: 459  total_loss: 0.267  loss_cls: 0.08868  loss_box_reg: 0.05704  loss_rpn_cls: 0.05096  loss_rpn_loc: 0.06479  time: 0.3964  data_time: 0.0211  lr: 0.0001  max_mem: 7289M
[09/15 06:02:19 d2.utils.events]:  eta: 0:13:18  iter: 479  total_loss: 0.2617  loss_cls: 0.08929  loss_box_reg: 0.05921  loss_rpn_cls: 0.05649  loss_rpn_loc: 0.05965  time: 0.3963  data_time: 0.0270  lr: 0.0001  max_mem: 7289M
[09/15 06:02:27 d2.utils.events]:  eta: 0:13:10  iter: 499  total_loss: 0.2506  loss_cls: 0.08173  loss_box_reg: 0.05389  loss_rpn_cls: 0.05556  loss_rpn_loc: 0.06213  time: 0.3962  data_time: 0.0188  lr: 0.0001  max_mem: 7289M
[09/15 06:02:35 d2.utils.events]:  eta: 0:13:02  iter: 519  total_loss: 0.2629  loss_cls: 0.08095  loss_box_reg: 0.054  loss_rpn_cls: 0.05891  loss_rpn_loc: 0.06032  time: 0.3961  data_time: 0.0193  lr: 0.0001  max_mem: 7289M
[09/15 06:02:43 d2.utils.events]:  eta: 0:12:54  iter: 539  total_loss: 0.2563  loss_cls: 0.08414  loss_box_reg: 0.0569  loss_rpn_cls: 0.06026  loss_rpn_loc: 0.04691  time: 0.3961  data_time: 0.0211  lr: 0.0001  max_mem: 7289M
[09/15 06:02:51 d2.utils.events]:  eta: 0:12:47  iter: 559  total_loss: 0.2553  loss_cls: 0.08166  loss_box_reg: 0.05383  loss_rpn_cls: 0.05697  loss_rpn_loc: 0.06338  time: 0.3963  data_time: 0.0246  lr: 0.0001  max_mem: 7289M
[09/15 06:02:59 d2.utils.events]:  eta: 0:12:38  iter: 579  total_loss: 0.2642  loss_cls: 0.08303  loss_box_reg: 0.05362  loss_rpn_cls: 0.05707  loss_rpn_loc: 0.06859  time: 0.3961  data_time: 0.0227  lr: 0.0001  max_mem: 7289M
[09/15 06:03:06 d2.utils.events]:  eta: 0:12:30  iter: 599  total_loss: 0.2487  loss_cls: 0.08806  loss_box_reg: 0.05888  loss_rpn_cls: 0.05497  loss_rpn_loc: 0.05319  time: 0.3961  data_time: 0.0223  lr: 0.0001  max_mem: 7289M
[09/15 06:03:14 d2.utils.events]:  eta: 0:12:22  iter: 619  total_loss: 0.2326  loss_cls: 0.08324  loss_box_reg: 0.05443  loss_rpn_cls: 0.05196  loss_rpn_loc: 0.04892  time: 0.3962  data_time: 0.0256  lr: 0.0001  max_mem: 7289M
[09/15 06:03:22 d2.utils.events]:  eta: 0:12:15  iter: 639  total_loss: 0.2501  loss_cls: 0.08674  loss_box_reg: 0.0551  loss_rpn_cls: 0.05185  loss_rpn_loc: 0.05524  time: 0.3963  data_time: 0.0186  lr: 0.0001  max_mem: 7289M
[09/15 06:03:30 d2.utils.events]:  eta: 0:12:06  iter: 659  total_loss: 0.2357  loss_cls: 0.07554  loss_box_reg: 0.05278  loss_rpn_cls: 0.04703  loss_rpn_loc: 0.04888  time: 0.3959  data_time: 0.0262  lr: 0.0001  max_mem: 7289M
[09/15 06:03:38 d2.utils.events]:  eta: 0:11:58  iter: 679  total_loss: 0.2242  loss_cls: 0.08063  loss_box_reg: 0.05409  loss_rpn_cls: 0.04689  loss_rpn_loc: 0.0495  time: 0.3958  data_time: 0.0249  lr: 0.0001  max_mem: 7289M
[09/15 06:03:46 d2.utils.events]:  eta: 0:11:50  iter: 699  total_loss: 0.2293  loss_cls: 0.07844  loss_box_reg: 0.05329  loss_rpn_cls: 0.04983  loss_rpn_loc: 0.05449  time: 0.3958  data_time: 0.0255  lr: 0.0001  max_mem: 7289M
[09/15 06:03:54 d2.utils.events]:  eta: 0:11:43  iter: 719  total_loss: 0.2341  loss_cls: 0.07843  loss_box_reg: 0.0498  loss_rpn_cls: 0.0481  loss_rpn_loc: 0.05517  time: 0.3960  data_time: 0.0260  lr: 0.0001  max_mem: 7289M
[09/15 06:04:02 d2.utils.events]:  eta: 0:11:35  iter: 739  total_loss: 0.2512  loss_cls: 0.08222  loss_box_reg: 0.05214  loss_rpn_cls: 0.05  loss_rpn_loc: 0.05671  time: 0.3957  data_time: 0.0210  lr: 0.0001  max_mem: 7289M
[09/15 06:04:10 d2.utils.events]:  eta: 0:11:27  iter: 759  total_loss: 0.24  loss_cls: 0.07748  loss_box_reg: 0.0538  loss_rpn_cls: 0.05031  loss_rpn_loc: 0.05091  time: 0.3956  data_time: 0.0220  lr: 0.0001  max_mem: 7289M
[09/15 06:04:17 d2.utils.events]:  eta: 0:11:19  iter: 779  total_loss: 0.2313  loss_cls: 0.07995  loss_box_reg: 0.05217  loss_rpn_cls: 0.0496  loss_rpn_loc: 0.05297  time: 0.3955  data_time: 0.0193  lr: 0.0001  max_mem: 7289M
[09/15 06:04:25 d2.utils.events]:  eta: 0:11:11  iter: 799  total_loss: 0.231  loss_cls: 0.07929  loss_box_reg: 0.0514  loss_rpn_cls: 0.0454  loss_rpn_loc: 0.05181  time: 0.3954  data_time: 0.0208  lr: 0.0001  max_mem: 7289M
[09/15 06:04:33 d2.utils.events]:  eta: 0:11:03  iter: 819  total_loss: 0.2563  loss_cls: 0.08182  loss_box_reg: 0.05052  loss_rpn_cls: 0.05328  loss_rpn_loc: 0.06727  time: 0.3958  data_time: 0.0218  lr: 0.0001  max_mem: 7289M
[09/15 06:04:41 d2.utils.events]:  eta: 0:10:55  iter: 839  total_loss: 0.2466  loss_cls: 0.08266  loss_box_reg: 0.05072  loss_rpn_cls: 0.0574  loss_rpn_loc: 0.0542  time: 0.3957  data_time: 0.0256  lr: 0.0001  max_mem: 7289M
[09/15 06:04:49 d2.utils.events]:  eta: 0:10:48  iter: 859  total_loss: 0.235  loss_cls: 0.08196  loss_box_reg: 0.04938  loss_rpn_cls: 0.04949  loss_rpn_loc: 0.05071  time: 0.3957  data_time: 0.0202  lr: 0.0001  max_mem: 7289M
[09/15 06:04:57 d2.utils.events]:  eta: 0:10:39  iter: 879  total_loss: 0.2258  loss_cls: 0.0699  loss_box_reg: 0.04825  loss_rpn_cls: 0.04751  loss_rpn_loc: 0.0593  time: 0.3956  data_time: 0.0248  lr: 0.0001  max_mem: 7289M
[09/15 06:05:05 d2.utils.events]:  eta: 0:10:31  iter: 899  total_loss: 0.2174  loss_cls: 0.07383  loss_box_reg: 0.05185  loss_rpn_cls: 0.04013  loss_rpn_loc: 0.05089  time: 0.3953  data_time: 0.0266  lr: 0.0001  max_mem: 7289M
